-0.30899,-0.4109,-0.00094634,-0.15991,-0.12518,-0.24316,-0.0004548,0.0043203,-0.3618,-0.41075,-0.039586,-0.10528,-0.19751,-0.24379,0.0020985,0.0047202,-0.28156,-0.38311,-0.00020195,-0.13198,-0.05087,-0.21537,4.6067e-05,0.032244,-0.29442,-0.32841,-0.00020044,-0.13107,-0.064712,-0.071796,4.9272e-05,0.032552,-0.26663,-0.29215,-0.00094397,0.032958,-0.12509,-0.18807,-0.00045149,0.059622,-0.34884,-0.37429,-0.04194,-0.020982,-0.12421,-0.18753,0.0014744,0.04203,-0.2145,-0.23052,-0.00011881,0.061123,-0.050765,-0.16018,4.7817e-05,0.087572,-0.22338,-0.19621,-0.00011637,0.061273,-0.049736,-0.1782,4.9899e-05,0.087627,-0.36332,-0.3348,-0.041203,-0.023026,-0.096435,-0.041516,-0.018506,0.013109,-0.3613,-0.31054,-0.080336,-0.075729,-0.123,0.021644,0.0010875,0.10488,-0.29464,-0.25177,-0.0002749,-0.047467,-0.043852,0.014962,-8.2277e-06,0.077032,-0.36239,-0.28316,-0.0013913,-0.048349,-0.049281,0.10614,0.0002245,0.13222,-0.29192,-0.24638,-0.008165,0.042327,-0.12487,0.066271,0.00083369,0.13309,-0.26432,-0.090298,0.00092351,0.1503,-0.12379,0.067304,0.0012806,0.15092,-0.14645,-0.048665,7.4883e-05,0.13642,-0.049729,0.13499,0.00022364,0.17805,-0.21271,0.013098,6.294e-05,0.17787,-0.049755,0.15212,0.000226,0.17819,-0.309,-0.4109,-0.080946,-0.15968,-0.12333,-0.24253,0.0013128,0.0055178,-0.36167,-0.41075,-0.098635,-0.10505,-0.19465,-0.24318,0.004576,0.0051771,-0.27293,-0.36872,-0.080495,-0.1174,-0.041012,-0.20037,0.029618,0.047767,-0.26282,-0.31399,-0.12161,-0.11674,-0.037563,-0.057105,0.0432,0.048217,-0.26662,-0.27526,0.032788,0.054886,-0.13001,-0.16038,0.043483,0.088667,-0.34824,-0.37424,-0.013641,-0.010253,-0.11173,-0.15992,0.05754,0.061595,-0.20201,-0.20176,0.082802,0.097521,-0.14192,-0.11811,0.10477,0.13113,-0.17416,-0.17631,0.094721,0.097712,-0.10498,-0.14543,0.12612,0.13124,-0.36336,-0.31774,0.024942,0.019335,-0.038184,-0.015803,0.023464,0.026105,-0.36081,-0.26036,-0.033781,-0.03359,0.15093,0.15134,0.1517,0.1519,-0.29271,-0.22031,-0.013109,0.0084382,0.0047288,0.044579,0.08052,0.10207,-0.32336,-0.21855,0.0033946,0.0082218,0.18847,0.19335,0.18882,0.19364,-0.25518,-0.21624,0.05589,0.062445,0.21184,0.21348,0.18904,0.19336,0.15009,0.15104,0.21414,0.21434,0.21452,0.21483,0.21486,0.21508,-0.04121,0.013892,0.17247,0.18125,0.21091,0.23578,0.248,0.25674,0.25036,0.25543,0.25152,0.25637,0.25201,0.25689,0.25209,0.25695,0.0053251
-0.4534,-0.27394,-0.28583,0.0040042,-0.34164,-0.092181,-0.17565,0.0045006,-0.41133,-0.36103,-0.16139,-0.037161,-0.2995,-0.19479,-0.04407,0.0045208,-0.45335,-0.25728,-0.2857,0.0043783,-0.34157,-0.046053,-0.17547,0.0047516,-0.35626,-0.2922,-0.24282,0.0045055,-0.12703,-0.06196,-0.13303,0.0050037,-0.41723,-0.23137,-0.30233,0.0040674,-0.34139,-0.092127,-0.17557,0.0045035,-0.37509,-0.34793,-0.14034,-0.039636,-0.2995,-0.12065,-0.087516,0.0048445,-0.41111,-0.19488,-0.30217,0.0044827,-0.34132,-0.04599,-0.17539,0.0047537,-0.26508,-0.22127,-0.25922,0.0046729,-0.28091,-0.045516,-0.13319,0.005005,-0.45323,-0.35543,-0.23034,-0.036982,-0.18895,-0.062032,-0.095854,-0.0072512,-0.41092,-0.32704,-0.24235,-0.073013,-0.27739,-0.061234,-0.11243,0.022262,-0.39816,-0.2819,-0.28417,-0.0024357,-0.13771,-0.028408,-0.12715,0.010085,-0.41077,-0.32672,-0.24253,-0.052715,-0.27711,-0.0056108,-0.11266,0.022238,-0.35268,-0.26852,-0.15043,0.0021406,-0.3213,-0.061781,-0.14419,0.017436,-0.37326,-0.18357,-0.25778,0.022386,-0.27922,-0.061277,-0.11254,0.022715,-0.24459,-0.11289,-0.26303,0.022036,-0.31054,-0.010854,-0.15484,0.022199,-0.36695,-0.13166,-0.25797,0.022315,-0.27887,-0.0056102,-0.11285,0.02246,-0.45335,-0.4098,-0.20181,-0.15879,-0.28586,-0.24105,-0.036608,0.0060523,-0.41129,-0.4105,-0.10524,-0.10502,-0.24372,-0.24294,0.0049805,0.0051785,-0.43662,-0.3683,-0.16017,-0.11717,-0.25388,-0.19955,0.014683,0.047671,-0.31461,-0.31373,-0.11689,-0.11676,-0.057457,-0.057001,0.048072,0.048198,-0.41713,-0.27451,-0.11146,0.055336,-0.20243,-0.15975,0.046625,0.089013,-0.37473,-0.37412,-0.026037,-0.010263,-0.16045,-0.15967,0.061407,0.061582,-0.3871,-0.20171,-0.010503,0.097474,-0.16095,-0.11812,0.11371,0.13101,-0.19217,-0.17628,0.097357,0.097701,-0.14605,-0.14522,0.13109,0.13122,-0.45319,-0.31726,-0.021872,0.01993,-0.082022,-0.015276,-0.014909,0.026637,-0.41013,-0.2603,-0.033632,-0.033589,0.15116,0.15134,0.15186,0.1519,-0.38135,-0.22052,-0.042872,0.0082794,-0.014626,0.044415,0.06049,0.10191,-0.36834,-0.21851,0.0081587,0.0082018,0.19324,0.19333,0.19358,0.19362,-0.30221,-0.21565,0.0056005,0.063017,0.17213,0.21408,0.15227,0.19392,0.15036,0.15104,0.21428,0.21434,0.21474,0.21483,0.21504,0.21508,-0.077782,0.01382,0.15716,0.18121,0.21175,0.23573,0.23998,0.2567,0.25511,0.25541,0.25629,0.25635,0.25683,0.25687,0.25689,0.25693,0.0061095
9.9784e-06,0.25136,0.029211,0.2518,1.1741e-05,0.25129,0.12652,0.25187,9.9588e-06,0.25136,0.029202,0.25178,1.1723e-05,0.25129,0.13689,0.25185,0.080744,0.28194,0.043663,0.29375,0.12184,0.26225,0.043703,0.29388,0.080735,0.28193,0.043664,0.29375,0.12188,0.2622,0.043703,0.29388,0.00017888,0.34599,0.20594,0.31881,0.00026395,0.33478,0.12748,0.30804,0.00017905,0.346,0.23073,0.32494,0.00026391,0.33478,0.12746,0.30803,0.18236,0.33285,0.23605,0.38896,0.14835,0.33815,0.23557,0.37769,0.18881,0.33021,0.23605,0.38898,0.14834,0.33814,0.23557,0.37769,1.0007e-05,0.37686,0.07914,0.37693,1.1943e-05,0.37636,0.14913,0.26629,1.0129e-05,0.37713,0.079248,0.3772,1.2124e-05,0.37663,0.16006,0.29396,0.080745,0.41798,0.1687,0.41884,0.1219,0.2937,0.2439,0.41913,0.080779,0.41825,0.16878,0.41911,0.12195,0.29398,0.24398,0.41939,0.00028223,0.36694,0.22236,0.30586,0.0020139,0.4338,0.31067,0.41991,0.00028478,0.39774,0.242,0.35555,0.0020102,0.43409,0.31079,0.4202,0.20587,0.33745,0.35773,0.40937,0.29305,0.46156,0.39836,0.47595,0.2099,0.37123,0.36958,0.44017,0.29303,0.46185,0.39846,0.47624,9.9784e-06,0.25142,0.029212,0.25186,1.1741e-05,0.25136,0.12652,0.25189,9.959e-06,0.25142,0.029202,0.25184,1.1723e-05,0.25136,0.13689,0.25187,0.080744,0.28199,0.043664,0.29382,0.12184,0.26226,0.043704,0.29394,0.080735,0.28198,0.043665,0.29382,0.12188,0.26222,0.043704,0.29394,0.00017889,0.34604,0.20595,0.31883,0.00026402,0.33484,0.1275,0.30811,0.00017908,0.34605,0.23075,0.32495,0.000264,0.33484,0.12748,0.30809,0.18237,0.33288,0.23609,0.38901,0.14836,0.3382,0.23561,0.37776,0.18882,0.33023,0.2361,0.38903,0.14835,0.33819,0.23561,0.37776,1.0092e-05,0.37713,0.091719,0.37719,1.2154e-05,0.37663,0.16173,0.26638,1.0403e-05,0.37739,0.091977,0.37747,1.2715e-05,0.3769,0.18946,0.29414,0.080771,0.41836,0.18669,0.41911,0.12198,0.29377,0.29391,0.41939,0.080851,0.41863,0.18683,0.41938,0.12218,0.29405,0.29416,0.41966,0.00038488,0.36709,0.24657,0.30598,0.16849,0.4341,0.36888,0.4202,0.00058548,0.398,0.29643,0.35583,0.16866,0.43439,0.36916,0.42049,0.2264,0.33757,0.39266,0.40952,0.40026,0.46198,0.45947,0.47625,0.2591,0.37149,0.42358,0.44043,0.40054,0.46226,0.45975,0.47654,3.4015e-05
-0.28674,-0.0048372,-0.12789,0.012818,-0.20242,-0.0045182,0.038748,0.086264,-0.23181,-0.011818,-0.078482,0.0054261,-0.15972,-0.011248,0.098058,0.11909,-0.19658,0.043351,-0.15996,0.024716,0.055892,0.10413,-0.0064909,0.039042,-0.13892,0.036324,-0.078441,0.016598,0.075255,0.1147,0.015865,0.028454,-0.28607,-0.0046689,0.11115,0.16929,-0.037915,0.028694,0.061551,0.12263,-0.23106,-0.011352,0.18697,0.22568,0.015876,0.0127,0.11588,0.12673,-0.039499,0.12726,0.12464,0.2209,0.11502,0.15216,0.21204,0.23289,0.063954,0.15629,0.2389,0.22669,0.12302,0.13448,0.22776,0.23523,-0.28624,0.0058235,0.11479,0.037213,-0.20168,0.0061397,0.096894,0.1332,-0.22075,0.057304,0.18621,0.090894,-0.12478,0.05737,0.19557,0.16116,-0.20163,0.040337,0.088226,0.089276,0.058703,0.10765,0.24249,0.20677,-0.12459,0.088124,0.17424,0.14599,0.083682,0.1264,0.28326,0.23089,-0.28514,0.042993,0.14025,0.20534,0.16105,0.18275,0.29739,0.28153,-0.21977,0.084756,0.25874,0.23137,0.22641,0.14578,0.36311,0.29402,0.017609,0.19434,0.22448,0.32323,0.31094,0.29817,0.43424,0.35955,0.10922,0.21126,0.37745,0.33828,0.31521,0.29138,0.44723,0.36615,-0.28658,0.16155,-0.12765,0.16894,-0.20226,0.1617,0.038938,0.19668,-0.20446,0.15066,-0.051099,0.16143,-0.13249,0.15083,0.12525,0.20146,-0.16393,0.23109,-0.12744,0.22508,0.06761,0.23515,0.0052639,0.22532,-0.038749,0.21545,0.0027552,0.20575,0.14347,0.22441,0.074661,0.20623,-0.28587,0.28782,0.11138,0.27267,-0.037751,0.27148,0.061798,0.2455,-0.19183,0.29587,0.21677,0.30146,0.043145,0.27966,0.14318,0.25395,0.041768,0.31552,0.20427,0.35296,0.12325,0.30781,0.2203,0.33644,0.1533,0.3177,0.28591,0.35309,0.15581,0.30785,0.25295,0.33656,-0.28597,0.31994,0.11576,0.32659,-0.20133,0.31951,0.097338,0.22639,-0.19954,0.3439,0.20788,0.34798,-0.10358,0.34342,0.21677,0.26993,-0.16887,0.38666,0.12147,0.38081,0.070619,0.27252,0.25497,0.38266,-0.033127,0.40135,0.25167,0.39804,0.15766,0.282,0.34769,0.39909,-0.26444,0.34662,0.15082,0.28632,0.31119,0.41423,0.29843,0.40062,-0.12393,0.38483,0.2954,0.34308,0.39745,0.42151,0.38462,0.40778,0.13974,0.33717,0.32781,0.40936,0.42878,0.46175,0.44338,0.47609,0.27568,0.37125,0.44007,0.44031,0.46178,0.46211,0.47625,0.47642,0.0038907
-0.044621,0.073675,-0.015822,0.10141,-0.091928,0.072883,-0.063251,0.10037,-0.028658,0.15492,-0.020325,0.14891,-0.0283,0.15433,-0.038548,0.022516,-0.028436,0.17386,0.00073765,0.20252,-0.010246,0.11605,0.0010243,0.2023,-0.041392,0.15543,0.000749,0.21082,-0.031975,0.056283,0.0010696,0.21056,-0.044514,0.14038,-0.0082723,0.16788,0.0053624,0.12962,0.03384,0.15721,-0.02853,0.22144,-0.043292,0.058587,0.069046,0.21106,0.043383,0.19126,-0.027377,0.17951,0.0080871,0.26936,0.070126,0.23022,0.043092,0.25847,-0.053055,0.078826,0.0080642,0.2775,0.022622,0.19792,0.043096,0.26675,-0.044616,0.22706,0.0037525,0.21348,-0.091674,0.22489,-0.10599,-0.074423,-0.028554,0.3132,0.091334,0.34461,-0.027917,0.31133,0.091239,0.34223,-0.041513,0.29528,0.091477,0.35864,-0.035666,0.078748,0.091467,0.35658,-0.027961,0.33644,0.091844,0.3648,0.0029776,0.20324,0.091938,0.36352,-0.044418,0.24357,-0.016815,0.027696,0.057768,0.31138,0.16832,0.25648,-0.028274,0.36042,0.13055,0.36396,0.12164,0.39785,0.2097,0.40102,-0.042303,0.14115,0.1264,0.34765,0.24228,0.35904,0.20983,0.41512,-0.013099,0.31949,0.13119,0.38467,0.22462,0.4207,0.20965,0.42134,-0.04859,0.073659,-0.019803,0.10141,-0.10772,0.072867,-0.079097,0.10037,-0.028084,0.15561,-0.019707,0.14961,-0.026445,0.15502,-0.036618,0.023208,-0.021717,0.18314,0.0084314,0.2121,0.010321,0.1253,0.022613,0.21213,-0.031661,0.17003,0.011413,0.22571,-0.003034,0.070863,0.030939,0.2257,-0.048504,0.14035,-0.0052624,0.16788,-0.01049,0.1296,0.024934,0.15722,-0.027732,0.22211,-0.018107,0.059346,0.071396,0.21175,0.061305,0.19199,-0.017662,0.18878,0.1091,0.27922,0.097041,0.23952,0.13312,0.2682,-0.017567,0.093484,0.11409,0.29272,0.071723,0.21258,0.14487,0.28181,-0.048596,0.22725,0.028014,0.21385,-0.10746,0.22508,-0.10109,-0.074278,-0.026238,0.31518,0.18353,0.34342,-0.022101,0.3133,0.28878,0.34184,-0.032328,0.30314,0.19013,0.36529,0.001662,0.086473,0.29883,0.36403,-0.014912,0.34759,0.19385,0.37567,0.084438,0.21445,0.30377,0.3752,-0.048211,0.24368,0.063591,0.027927,0.26947,0.31164,0.25704,0.2569,-0.02401,0.36242,0.36502,0.36317,0.3571,0.3999,0.40046,0.39997,0.046417,0.14905,0.3492,0.35462,0.3646,0.36699,0.41973,0.42194,0.27762,0.33119,0.38899,0.39598,0.42867,0.43209,0.42865,0.43239,0.0022
-0.28704,-0.040536,-0.13389,-0.01181,-0.23056,-0.088838,-0.078017,-0.060222,-0.23224,-0.03168,-0.08597,-0.016247,-0.18143,-0.031394,-0.063449,-0.03598,-0.28691,-0.033163,-0.13368,-0.0042366,-0.13871,-0.020593,-0.077151,-0.0037906,-0.23188,-0.037253,-0.082821,-0.0070031,-0.088188,-0.029364,-0.03109,-0.0062612,-0.28646,-0.040434,-0.089985,-0.0044333,-0.1198,0.0074879,0.032889,0.03593,-0.23164,-0.031667,-0.083384,-0.040785,-0.065457,0.068852,0.039814,0.046852,-0.21154,-0.033033,-0.089671,0.0031588,-0.11884,0.06409,0.033281,0.051526,-0.13711,-0.050434,-0.040001,0.00016737,-0.10544,0.026123,0.087219,0.047041,-0.28662,-0.013038,0.12785,0.0062425,-0.21892,-0.059208,-0.10267,-0.10463,-0.22114,0.039913,0.2157,0.094963,-0.14617,0.040059,0.26875,0.09486,-0.28624,-0.015349,0.13494,0.042689,-0.13027,-0.020348,0.18609,0.042912,-0.22083,0.04017,0.21576,0.095221,-0.035853,0.049067,0.26999,0.095311,-0.28566,0.015343,-0.046027,-0.01537,0.16082,0.18828,0.25566,0.16919,-0.22025,0.066786,0.20187,0.13374,0.22644,0.21159,0.38346,0.21206,-0.17528,-0.013046,0.089085,0.087348,0.16327,0.22966,0.31129,0.22146,-0.12722,0.056441,0.20231,0.13417,0.28229,0.23166,0.38389,0.21211,-0.28695,0.014879,-0.13368,0.042972,-0.23048,0.01422,-0.077822,0.042195,-0.20437,0.087724,-0.058017,0.09522,-0.15366,0.087265,-0.03559,0.0040233,-0.26214,0.12394,-0.10836,0.1528,-0.063206,0.096476,-0.00053839,0.15316,-0.16312,0.11537,-0.013629,0.15465,-0.019509,0.051571,0.038608,0.15514,-0.28636,0.10426,-0.079322,0.13217,-0.11972,0.088437,0.03314,0.11636,-0.19526,0.18541,-0.019105,0.043465,-0.037623,0.17081,0.067861,0.15118,-0.17602,0.17583,0.074009,0.24322,-0.020463,0.19827,0.13273,0.22706,-0.036953,0.077791,0.1641,0.25674,-0.036413,0.1716,0.15728,0.24073,-0.28645,0.20501,0.12896,0.19942,-0.21865,0.20238,-0.10182,-0.083221,-0.19841,0.30599,0.23172,0.32492,-0.12337,0.30409,0.28696,0.32411,-0.253,0.29504,0.16885,0.33119,-0.030502,0.081931,0.2636,0.33155,-0.16561,0.33819,0.2636,0.35695,0.099994,0.20578,0.31995,0.35727,-0.27036,0.24323,-0.0037211,0.02833,0.31089,0.31164,0.2569,0.2569,-0.14105,0.36193,0.36286,0.36318,0.39913,0.3999,0.39995,0.39997,-0.019219,0.14881,0.30465,0.35457,0.35846,0.36697,0.41342,0.42192,0.28064,0.33112,0.39579,0.39595,0.43203,0.43207,0.43233,0.43238,0.0046355
8.3563e-06,0.168,0.028804,0.18865,-8.8624e-06,0.11343,0.020355,0.096132,8.3573e-06,0.15649,0.02867,0.1774,-1.665e-05,0.091314,0.0067787,0.061363,0.080279,0.21845,0.067592,0.20994,0.067873,0.11699,0.027722,0.12145,0.080267,0.2073,0.067491,0.19846,0.062564,0.095865,0.02013,0.10366,1.0372e-05,0.2232,0.026999,0.22296,2.6229e-05,0.20609,0.029275,0.2129,-1.1742e-05,0.1991,0.023109,0.11071,4.4327e-05,0.19166,0.029187,0.202,0.084387,0.2502,0.068133,0.26517,0.078531,0.20981,0.029559,0.21487,0.10045,0.21277,0.06799,0.24106,0.080725,0.20213,0.035082,0.20355,8.3674e-06,0.2925,0.22732,0.30975,3.0889e-05,0.11609,0.040769,0.084087,8.5906e-06,0.30452,0.22763,0.32101,0.00013455,0.19118,0.080665,0.17287,0.080264,0.34946,0.26635,0.33467,0.059589,0.10904,0.10897,0.12442,0.080331,0.36077,0.26671,0.3468,0.083999,0.18673,0.15921,0.20301,-2.1368e-05,0.15889,-0.022987,0.078524,0.0005506,0.34169,0.094045,0.34853,8.1953e-05,0.34341,0.079367,0.34329,0.00055034,0.35367,0.094211,0.35837,0.056895,0.14213,0.11066,0.17379,0.12115,0.35664,0.16213,0.35051,0.090162,0.35682,0.1681,0.35827,0.12123,0.36648,0.16236,0.36252,8.3564e-06,0.16807,0.028805,0.18872,-8.8353e-06,0.11347,0.020352,0.096162,8.3576e-06,0.15655,0.028671,0.17746,-1.9352e-05,0.091341,0.0052618,0.061377,0.080282,0.2185,0.067603,0.21,0.068255,0.11701,0.028116,0.12148,0.080277,0.20735,0.067532,0.19852,0.063758,0.095882,0.021463,0.10369,3.1673e-05,0.25132,0.058534,0.24275,8.418e-05,0.23452,0.082177,0.23461,9.9655e-06,0.21048,0.041539,0.11813,8.2787e-05,0.20677,0.057412,0.21229,0.089741,0.26991,0.13559,0.29336,0.088146,0.2313,0.11568,0.24338,0.10418,0.22014,0.10938,0.25245,0.088258,0.21224,0.089949,0.2187,8.4516e-06,0.29275,0.27739,0.30999,0.00015984,0.11614,0.062244,0.084199,8.8644e-06,0.30478,0.27787,0.32126,0.00061278,0.19138,0.14499,0.1732,0.080295,0.34983,0.31599,0.33491,0.072236,0.10912,0.1219,0.12448,0.080416,0.36114,0.31657,0.34706,0.13105,0.187,0.19947,0.20322,0.0001567,0.16633,0.044099,0.083749,0.1684,0.35422,0.32128,0.35687,0.063264,0.35984,0.31602,0.35581,0.16906,0.37183,0.3351,0.37171,0.09111,0.14724,0.17491,0.18122,0.3536,0.36549,0.36043,0.36301,0.32777,0.37001,0.36997,0.37469,0.3663,0.38034,0.37806,0.38064,3.8459e-05
-0.28658,-0.004871,-0.1274,0.012567,-0.12421,-0.0047062,-0.015999,0.012629,-0.23182,-0.011889,-0.078358,0.005139,-0.10552,-0.011636,-0.010148,0.0052863,-0.19655,0.043051,-0.038346,0.066306,-0.030449,0.043391,0.012351,0.024516,-0.13909,0.036,-0.022261,0.052142,-0.0085519,0.036381,0.0096816,0.016473,-0.28619,-0.0048698,-0.11872,0.012783,-0.14766,0.001273,-0.0058806,0.01891,-0.22309,-0.011741,-0.063728,0.0053885,-0.14579,-0.0072664,-0.0039998,0.0099995,-0.14089,0.048176,-0.037629,0.066686,-0.066227,0.048329,0.010732,0.026683,-0.026332,0.074995,-0.013214,0.052937,-0.063473,0.039727,0.0093698,0.017262,-0.28608,0.0055441,0.11614,0.17734,-0.090063,0.0058264,0.033388,0.036972,-0.22077,0.057073,0.18693,0.21729,-0.061973,0.05726,0.13883,0.090647,-0.20161,0.039883,0.21057,0.22267,-0.010545,0.040249,0.10063,0.088914,-0.12477,0.087675,0.22344,0.25786,0.023812,0.088033,0.18465,0.14566,-0.27144,-0.00030685,-0.1085,-0.025208,0.0036686,0.068735,0.28504,0.096732,-0.21279,0.061725,0.20546,0.095142,0.019426,0.078071,0.30332,0.11442,-0.12954,0.034842,0.0372,0.089581,0.051628,0.1042,0.27319,0.13084,-0.055628,0.095174,0.19853,0.15357,0.071983,0.12189,0.29967,0.15782,-0.28642,0.10605,-0.12715,0.12293,-0.12414,0.075331,-0.015886,0.071725,-0.20458,0.098285,-0.051131,0.11497,-0.09031,0.049949,0.0050302,0.041167,-0.164,0.1844,-0.030102,0.16932,-0.017781,0.10576,0.018372,0.097589,-0.039634,0.16846,0.002848,0.15311,0.03277,0.083582,0.025892,0.072352,-0.28598,0.18873,-0.043724,0.18098,-0.064729,0.18065,0.061431,0.18124,-0.18746,0.15639,0.032759,0.094952,-0.065489,0.15681,0.066119,0.16274,-0.099889,0.24211,0.095198,0.25233,0.018288,0.20105,0.10749,0.20224,0.086904,0.20933,0.11989,0.21162,0.030143,0.18213,0.094234,0.17766,-0.28582,0.27225,0.11708,0.28626,-0.065709,0.10559,0.033879,0.073947,-0.19973,0.29664,0.20844,0.30908,0.027397,0.18426,0.15248,0.16617,-0.16896,0.34339,0.21957,0.33514,0.03012,0.10888,0.11273,0.12444,-0.034115,0.36036,0.2524,0.35208,0.1371,0.18688,0.20312,0.20319,-0.24741,0.15426,-0.04323,0.072039,0.32102,0.34636,0.32449,0.34906,0.041614,0.35248,0.32678,0.34852,0.35746,0.36671,0.35818,0.36662,0.0046393,0.14699,0.16276,0.18116,0.357,0.36545,0.35477,0.36298,0.34239,0.3699,0.37457,0.37466,0.38012,0.38031,0.38058,0.38062,0.004444
-0.082408,0.033672,-0.020114,0.093354,-0.042181,0.045786,-0.01346,0.073584,-0.072404,0.048345,-0.025799,0.10023,-0.032683,0.045966,-0.016913,0.01514,-0.07972,0.049459,-0.016598,0.11284,-0.032439,0.028006,-0.0049444,0.090198,-0.085374,0.047588,-0.011618,0.11545,-0.03791,0.0010265,-0.0032888,0.077339,-0.068417,0.075184,-0.02006,0.12083,-0.045381,0.10079,-0.0027969,0.14247,-0.060753,0.08263,-0.072157,-0.026081,-0.033466,0.11143,-0.0038789,0.14032,-0.085755,0.035757,-0.016501,0.14043,-0.037439,0.11984,0.0045493,0.16198,-0.10098,-0.047931,-0.015166,0.13276,-0.045695,0.1056,0.0095127,0.1606,-0.07588,0.1704,0.15426,0.28146,-0.019319,0.067605,0.0056237,0.030121,-0.066404,0.2019,0.1893,0.31625,-0.00069747,0.15402,0.092523,0.18598,-0.086279,0.17971,0.18927,0.31484,-0.02134,0.03484,0.071479,0.11715,-0.065963,0.20981,0.18952,0.32315,0.0085549,0.13219,0.092957,0.19362,-0.043583,0.071155,-0.027365,0.021079,0.019743,0.30143,0.088883,0.29922,-0.033625,0.28199,0.10126,0.32945,0.023793,0.33058,0.11583,0.34458,-0.089768,0.0095104,0.074609,0.15111,0.13118,0.31612,0.11583,0.33858,-0.0528,0.28986,0.10172,0.33645,0.131,0.33744,0.116,0.35152,-0.084903,0.033714,-0.027085,0.093378,-0.046165,0.045799,-0.017383,0.073598,-0.072056,0.048558,-0.025399,0.10044,-0.032411,0.046144,-0.016189,0.015305,-0.078034,0.050962,-0.012496,0.11482,-0.028238,0.029479,0.00049576,0.09181,-0.079315,0.051291,-0.0036654,0.11933,-0.028107,0.0046885,0.002471,0.081108,-0.070901,0.089388,-0.019885,0.13501,-0.021449,0.11522,0.026395,0.15691,-0.059492,0.090043,-0.060992,-0.018763,-0.013277,0.11937,0.019784,0.15022,-0.084017,0.051424,0.013138,0.15659,-0.00052782,0.13606,0.047599,0.17837,-0.089532,-0.037143,0.010383,0.14327,-0.018205,0.119,0.042827,0.1722,-0.079868,0.17062,0.27858,0.28188,-0.024507,0.06763,0.030225,0.030233,-0.063568,0.20329,0.31517,0.31664,0.009056,0.15471,0.18599,0.1859,-0.081819,0.1829,0.32089,0.31737,0.012184,0.037297,0.11807,0.11847,-0.055062,0.21569,0.32441,0.32704,0.11061,0.13687,0.19597,0.19703,-0.042262,0.087215,0.023008,0.028403,0.28004,0.32184,0.31066,0.31064,0.060467,0.31429,0.34484,0.34492,0.31796,0.36,0.36002,0.36007,-0.025832,0.03094,0.15701,0.15929,0.33753,0.33831,0.34868,0.34943,0.31704,0.32978,0.35417,0.35541,0.36915,0.37039,0.36927,0.37049,0.0033538
-0.2571,-0.079716,-0.072335,-0.017409,-0.13528,-0.04031,-0.016355,-0.011613,-0.2432,-0.077455,-0.058522,-0.023222,-0.11643,-0.03139,-0.022923,-0.015891,-0.25697,-0.078486,-0.072169,-0.015781,-0.10101,-0.032812,-0.016143,-0.0040954,-0.24294,-0.082751,-0.058324,-0.017336,-0.075129,-0.036874,-0.014145,-0.0067905,-0.24294,-0.065726,-0.072322,-0.017356,-0.17568,-0.042736,-0.0090741,-0.00017238,-0.22498,-0.063219,-0.098955,-0.070963,-0.17021,-0.038143,-0.0089668,-0.0012969,-0.2011,-0.078415,-0.072045,-0.015685,-0.175,-0.036808,-0.0089097,0.0054642,-0.15902,-0.099735,-0.058197,-0.020605,-0.17496,-0.04308,-0.0034791,0.0042166,-0.25095,-0.060267,0.25302,0.15562,-0.087676,-0.012882,0.029661,0.0062463,-0.23344,-0.0085922,0.26732,0.19148,-0.071902,0.040025,0.17844,0.094876,-0.25065,-0.066733,0.25347,0.16954,-0.053043,-0.015148,0.094372,0.042607,-0.23319,-0.008404,0.26733,0.19159,-0.026535,0.040346,0.17874,0.095134,-0.2119,-0.034651,-0.014364,-0.026287,-0.00037574,0.067271,0.27863,0.090463,-0.19855,0.027176,0.2513,0.10404,0.01718,0.075241,0.30807,0.11847,-0.15641,-0.069242,0.071017,0.036706,0.05529,0.10664,0.2853,0.10133,-0.15622,0.0061547,0.25134,0.10428,0.075619,0.13054,0.30812,0.11856,-0.25708,-0.0068641,-0.072168,0.053044,-0.13526,0.022039,-0.01625,0.050096,-0.2362,0.0056682,-0.051381,0.05989,-0.10942,0.014956,-0.015857,0.0050839,-0.25076,0.010301,-0.059324,0.074137,-0.08559,0.019138,-0.00022255,0.068021,-0.22564,0.010619,-0.040587,0.076216,-0.0578,-0.0055616,0.003628,0.049929,-0.24289,0.04854,-0.058201,0.094437,-0.13393,0.074171,0.033008,0.11616,-0.21194,0.049183,-0.070914,-0.029034,-0.1298,0.078553,0.026278,0.10952,-0.19481,0.034333,-0.017267,0.11576,-0.11479,0.094946,0.052043,0.13735,-0.13121,-0.04748,0.0017526,0.1026,-0.12979,0.078139,0.047921,0.13125,-0.25085,0.17187,0.25421,0.28204,-0.063342,0.067346,0.030233,0.030233,-0.22613,0.20981,0.27531,0.3169,0.012017,0.1546,0.18589,0.1859,-0.23992,0.18624,0.27906,0.31523,0.00083788,0.037219,0.11608,0.11847,-0.21313,0.22215,0.28564,0.32728,0.10268,0.13685,0.19701,0.19703,-0.1904,0.086902,0.017907,0.028382,0.3211,0.32184,0.31064,0.31064,0.027411,0.31423,0.34485,0.34492,0.35925,0.36,0.36006,0.36007,-0.056669,0.030819,0.15048,0.15927,0.33554,0.3383,0.34666,0.34942,0.32161,0.32976,0.35536,0.35541,0.37037,0.37038,0.37047,0.37049,0.0045943
