generation,ave_Payoff
756100,0.09962520468992239
756200,0.09962366903926234
756300,0.09962332333932376
756400,0.09960538799035831
756500,0.09962259049872699
756600,0.09962352312066691
756700,0.09962320403083678
756800,0.09962109674373636
756900,0.09962237270740994
757000,0.09962320059050016
757100,0.09962449468622994
757200,0.09962512524604093
757300,0.09962550255128669
757400,0.09962485194172496
757500,0.09962506341969583
757600,0.09962532376253921
757700,0.09970503835843862
757800,0.09962266654454878
757900,0.09961972466312487
758000,0.09962359254730098
758100,0.09962454378715112
758200,0.09962466102074403
758300,0.09962468627563444
758400,0.09962497702384253
758500,0.09962396675098813
758600,0.09962049010509916
758700,0.09962056872866626
758800,0.0996213733916411
758900,0.09962200255256794
759000,0.09962321088419211
759100,0.09967686515022414
759200,0.0996210778266107
759300,0.0995967314530554
759400,0.09962250607492812
759500,0.09958361514806635
759600,0.0996236647856954
759700,0.09962300116414971
759800,0.09962322153002158
759900,0.09962251112460006
760000,0.09962346322529542
760100,0.09962343623999617
760200,0.09962363970686422
760300,0.09962365088817887
760400,0.09962379873304837
760500,0.09962355575004449
760600,0.09962344537564886
760700,0.09962051725237989
760800,0.09962271946598596
760900,0.099624022513156
761000,0.09962332194141754
761100,0.0996247919901679
761200,0.09962494460121073
761300,0.09962321949412418
761400,0.09965603430859754
761500,0.09962311141723335
761600,0.09962269780236556
761700,0.0996237349314235
761800,0.099586957653474
761900,0.0996288311314346
762000,0.09962398013216084
762100,0.09962351894962168
762200,0.0996225657799057
762300,0.09962247964405314
762400,0.09962151896576026
762500,0.09961300015865839
762600,0.09962187889079889
762700,0.09962194210999503
762800,0.09962371376796161
762900,0.09962473301035459
763000,0.09962446382338502
763100,0.09962506356585259
763200,0.09962386116496566
763300,0.09962498852140102
763400,0.09962333418177909
763500,0.09962356421480771
763600,0.09962336245482334
763700,0.09962341402898567
763800,0.09982305392382587
763900,0.09965478922107819
764000,0.09963918952235944
764100,0.0996242999327834
764200,0.09962447866191985
764300,0.09962466015228517
764400,0.09962512353838646
764500,0.0996257071566603
764600,0.09970738914468136
764700,0.09967436431001671
764800,0.09962043091049862
764900,0.09962137948747149
765000,0.0996764681845747
765100,0.09962297126437798
765200,0.09962415155679288
765300,0.09962467701753694
765400,0.09961775103362458
765500,0.09962519690459573
765600,0.0996247569701603
765700,0.0996245495360019
765800,0.09962413008379802
765900,0.0996220851645513
766000,0.0996227564710499
766100,0.09962136041351402
766200,0.09978325721162276
766300,0.09962304980847365
766400,0.09962269622772205
766500,0.09962266016467065
766600,0.09963009842646607
766700,0.09962265919869571
766800,0.09978556641704824
766900,0.09962318216227199
767000,0.09962358202204105
767100,0.0996545262601994
767200,0.09962354005918307
767300,0.09962511609063202
767400,0.09958528591519654
767500,0.09962459153719247
767600,0.09962477163533921
767700,0.09962402933546297
767800,0.09962266114436324
767900,0.0995961027980848
768000,0.0996242805435723
768100,0.09962420769299
768200,0.09965709703196869
768300,0.09962437122913709
768400,0.09962337066843541
768500,0.09962381024837647
768600,0.09962354191193239
768700,0.09961689588232288
768800,0.09962486046258151
768900,0.09970721907523825
769000,0.09962158630114468
769100,0.09962410225459468
769200,0.0996241471400679
769300,0.09962343152738048
769400,0.09962015183460252
769500,0.09962415254534013
769600,0.09961305757301446
769700,0.09962066822966448
769800,0.09965322169635721
769900,0.09962264909835056
770000,0.0996228834024226
770100,0.09962365054252272
770200,0.09962455097864316
770300,0.09962452792853473
770400,0.09982315047039585
770500,0.09961997006386888
770600,0.09962442374419453
770700,0.0996249875437592
770800,0.0996237314688321
770900,0.09958729416282608
771000,0.09962116460429929
771100,0.09962206859295111
771200,0.09962063856760345
771300,0.09962195099325442
771400,0.09962328177316263
771500,0.09962198036132978
771600,0.09982222105193236
771700,0.09962422071130077
771800,0.0996235758915637
771900,0.09958494874404065
772000,0.09962369032016027
772100,0.09962049190986759
772200,0.09962203066271848
772300,0.09962391822274669
772400,0.09962415875227619
772500,0.09962451891345353
772600,0.09962356191119841
772700,0.09962441460405116
772800,0.09962495670525735
772900,0.09957801833167594
773000,0.09962457063221529
773100,0.09962341058142402
773200,0.09962371467749696
773300,0.09965654027270165
773400,0.09962482125501446
773500,0.09962479742835205
773600,0.09962439046962128
773700,0.09982293299500324
773800,0.09959962331074859
773900,0.09962297972194803
774000,0.09962397509259314
774100,0.09962463432390896
774200,0.09962347474416101
774300,0.09962237247963264
774400,0.0996234424362305
774500,0.09982094077484265
774600,0.0996239503892295
774700,0.09962326984001545
774800,0.09961866790035842
774900,0.09962126065763384
775000,0.09962125975045247
775100,0.09962111495061987
775200,0.09962424100611701
775300,0.09962282653905163
775400,0.09962363492456326
775500,0.09962451427221536
775600,0.09962484122519813
775700,0.09962396931361296
775800,0.09962268429948253
775900,0.09962383439368694
776000,0.09962426324595662
776100,0.09962480584021668
776200,0.09962518543862353
776300,0.09962348354800153
776400,0.09962361459862992
776500,0.09962365826739998
776600,0.09962325508182193
776700,0.09962265962262755
776800,0.09962326560014712
776900,0.09962359439717502
777000,0.09962294335638075
777100,0.09962371842843834
777200,0.09962385536229613
777300,0.09963254726518848
777400,0.09962383990387624
777500,0.09962426447563666
777600,0.09962448480173772
777700,0.09964509967932618
777800,0.09961319283541716
777900,0.09962155277337544
778000,0.09962202120199123
778100,0.09962217353751512
778200,0.09961342018950343
778300,0.09962359869037231
778400,0.09962425730329166
778500,0.09962020305399527
778600,0.09962290593937796
778700,0.09957726796747204
778800,0.09962493367533994
778900,0.09962534433194338
779000,0.0996255080713975
779100,0.09962559516988777
779200,0.0996773653764921
779300,0.09962407566267958
779400,0.09962443283525009
779500,0.09962492652751773
779600,0.09962465085325958
779700,0.09962460379640593
779800,0.09961729081517437
779900,0.0996249975343357
780000,0.09962514445614953
780100,0.099680551157795
780200,0.09962545222834349
780300,0.09962477472348852
780400,0.09962323500545217
780500,0.09962424696642591
780600,0.09962384033944414
780700,0.0996235689519078
780800,0.09962489202116612
780900,0.09962442397543177
781000,0.09962314155022817
781100,0.09962300832761295
781200,0.09962332057266178
781300,0.09962375861978484
781400,0.09962346935891926
781500,0.09962156813884415
781600,0.09962150620969722
781700,0.09962147111915073
781800,0.09961234943779539
781900,0.09962282278564602
782000,0.09962437397355914
782100,0.09959802491861516
782200,0.09962258728633305
782300,0.09962285531874307
782400,0.09961497677147778
782500,0.09962423670307803
782600,0.09962313814436842
782700,0.0996235758862637
782800,0.09962350951128357
782900,0.09962152117498334
783000,0.09962272352092949
783100,0.09962251438348603
783200,0.09962200022402735
783300,0.09962357423234405
783400,0.09961942678037358
783500,0.09962260415083855
783600,0.0996238909238037
783700,0.09967540540856692
783800,0.09962257607580781
783900,0.0996219214869246
784000,0.09962266010435077
784100,0.09962348972864693
784200,0.09962261366642178
784300,0.09962226738475136
784400,0.09962194701746042
784500,0.09962853127147685
784600,0.09967575776116894
784700,0.0996217791902543
784800,0.09962308508527808
784900,0.09970604214025207
785000,0.09982279085081425
785100,0.09962352139744668
785200,0.09962178796400739
785300,0.09962171326843404
785400,0.09962341041120067
785500,0.09962413233322513
785600,0.0996240679873182
785700,0.09962392564632104
785800,0.09962406895837798
785900,0.0996236543967028
786000,0.09962299187150259
786100,0.09962246903021804
786200,0.0996227907417496
786300,0.09962291215197432
786400,0.09961602710857469
786500,0.09962460210930779
786600,0.09965673743645424
786700,0.09962495106014874
786800,0.09962341783433222
786900,0.09962291025340532
787000,0.09962217604726008
787100,0.09962180332191803
787200,0.09962350032581781
787300,0.09962341264676972
787400,0.09962310664919141
787500,0.09962402802681923
787600,0.09962481536810791
787700,0.09962069467739527
787800,0.09962574120237912
787900,0.0996241569901157
788000,0.09962459698782757
788100,0.099622788701212
788200,0.09962374426711822
788300,0.09962123440956613
788400,0.09963015867277837
788500,0.0996251181908627
788600,0.09962259896508904
788700,0.09962338203345894
788800,0.0996242162485715
788900,0.09962382035313058
789000,0.09962321283244296
789100,0.09962118514619188
789200,0.09962004338305464
789300,0.09962275674662172
789400,0.0996233321501004
789500,0.0996243277321702
789600,0.09962410993373359
789700,0.09962376675493193
789800,0.09962278933519975
789900,0.09962232172744524
790000,0.09962319795841508
790100,0.09962412781928848
790200,0.09959547271237448
790300,0.09963435000711511
790400,0.09962287584397941
790500,0.09962347186472438
790600,0.09962193833693289
790700,0.09962134120271904
790800,0.09962109988537254
790900,0.09961939903280737
791000,0.09962353794778675
791100,0.09962456559887263
791200,0.09962090700061295
791300,0.09962381814650201
791400,0.09962458344518843
791500,0.09962512449351624
791600,0.0996239371985818
791700,0.09962470538093068
791800,0.09962429932761738
791900,0.0996203543541756
792000,0.0996238225228361
792100,0.09962436961271202
792200,0.09965677813720929
792300,0.09962410999220775
792400,0.09962352444769228
792500,0.09982217479490907
792600,0.09962450884232048
792700,0.09962507696780559
792800,0.09961552113272686
792900,0.09962396763680365
793000,0.09962391760309569
793100,0.0996775349921246
793200,0.0995990020455927
793300,0.0997073045209173
793400,0.09962535789306465
793500,0.09962420282518362
793600,0.09961378660427757
793700,0.09962488035526895
793800,0.0996239468114201
793900,0.09962253756125813
794000,0.09962274903934756
794100,0.09962157834617998
794200,0.09962370373775352
794300,0.09962437131528468
794400,0.09962404688161569
794500,0.09962474419120235
794600,0.09962427504710536
794700,0.09962451934584624
794800,0.09962475143108002
794900,0.09962364876466182
795000,0.09962351826407445
795100,0.09962297248325376
795200,0.09962366323375986
795300,0.09962474408014434
795400,0.09962505924449226
795500,0.09962417773858848
795600,0.09962478803795055
795700,0.09962428805476392
795800,0.09961439734638446
795900,0.09962311405616837
796000,0.09962412378518438
796100,0.09962327132120506
796200,0.09962347023549563
796300,0.09962435645413234
796400,0.09962358916557645
796500,0.09962264238436548
796600,0.09962414114074875
796700,0.09982318990507087
796800,0.09982039831327437
796900,0.09962149411450152
797000,0.09962217525709653
797100,0.09962315306289289
797200,0.09962484224241529
797300,0.0996142431457636
797400,0.09962382981953535
797500,0.09962482592276699
797600,0.09960485248681927
797700,0.09965632472719511
797800,0.0996239212778999
797900,0.09961446279743799
798000,0.0996220590075691
798100,0.09962227605242502
798200,0.09962369032106619
798300,0.09962434137212295
798400,0.09962215628193452
798500,0.09961857059401058
798600,0.09962298519169498
798700,0.09962140988939977
798800,0.09962162851396568
798900,0.0996207496385507
799000,0.09962339563935162
799100,0.0996245792112186
799200,0.0996250354116516
799300,0.09962530347664125
799400,0.09962506063344255
799500,0.09962474476338422
799600,0.09962404761923703
799700,0.09962440581814284
799800,0.09962494418288108
799900,0.09962433516353862
800000,0.09962379393216
800100,0.0996235185009121
800200,0.0996245903727746
800300,0.09962517399974194
800400,0.09962549489047295
800500,0.09962568610824261
800600,0.0996799372231781
800700,0.09962191391844516
800800,0.09962246744204142
800900,0.09962128948892376
801000,0.09962262289733846
801100,0.09962404800302392
801200,0.09962188576489905
801300,0.09962225771470158
801400,0.09962293517981839
801500,0.09962353951113528
801600,0.09962351516713686
801700,0.09962352007535849
801800,0.09962293279831944
801900,0.09962343884007198
802000,0.09962369522763628
802100,0.09962381805173436
802200,0.09959947676552577
802300,0.09962382165474781
802400,0.09962416479876056
802500,0.09962465349601635
802600,0.09962399332696967
802700,0.09962170585709179
802800,0.09962335570938004
802900,0.099623589989316
803000,0.09962254256825133
803100,0.09962165579829886
803200,0.0996245639502264
803300,0.0996240241100271
803400,0.09961761666995522
803500,0.09962272517138504
803600,0.0996225157159894
803700,0.09962200343540673
803800,0.09962411831424257
803900,0.09962494673056818
804000,0.09962539334258966
804100,0.09962419835987271
804200,0.09962486676858333
804300,0.09962500169345108
804400,0.09962517012614144
804500,0.09962398757165199
804600,0.09962287964274251
804700,0.09962320595005353
804800,0.0996199153787763
804900,0.09962044479829688
805000,0.09962311529349083
805100,0.09958438475370553
805200,0.09962254660225411
805300,0.09958706145337305
805400,0.09962008221039631
805500,0.09962457718318049
805600,0.09962470834687581
805700,0.09981872096242218
805800,0.09961178139718034
805900,0.09962241762291515
806000,0.09962315593889627
806100,0.09962422982457643
806200,0.0996247049672042
806300,0.0996243458700035
806400,0.09962441033645134
806500,0.09961859229762877
806600,0.099642072547444
806700,0.09962477322509992
806800,0.09962501329692686
806900,0.09962512902091115
807000,0.09962463726871625
807100,0.09962436885928802
807200,0.0996243770115332
807300,0.09962459215870956
807400,0.09961678116701037
807500,0.0996240677833701
807600,0.09957754127758303
807700,0.09962447049950207
807800,0.09962246616324222
807900,0.09962133865258414
808000,0.0996227962708877
808100,0.09959926178446385
808200,0.09962367128343705
808300,0.09962350688317069
808400,0.09962390947033538
808500,0.09962382812028205
808600,0.09961940119160019
808700,0.0996238495926442
808800,0.09962452408770206
808900,0.09962496850128842
809000,0.09961747611214089
809100,0.09959844336602253
809200,0.09959849110364782
809300,0.09962525584414425
809400,0.09962454039423861
809500,0.09961714183796451
809600,0.09962354015284376
809700,0.09962374956742188
809800,0.09962290072351905
809900,0.09962167339339875
810000,0.09962346298090696
810100,0.09962359514917529
810200,0.0998227504645989
810300,0.09962275200618374
810400,0.0996220931657428
810500,0.09962363778504534
810600,0.09962287741267903
810700,0.09962202250809317
810800,0.09962264689805383
810900,0.09962348642751491
811000,0.09962312245008997
811100,0.09962375995880174
811200,0.09962383677537359
811300,0.09962402113584667
811400,0.09965624744601605
811500,0.09962384180713381
811600,0.0996234414418372
811700,0.09965378393798034
811800,0.09962055537304275
811900,0.09962267886356331
812000,0.09962271514611894
812100,0.09962393449425988
812200,0.09962403005150815
812300,0.09963401049617876
812400,0.09982307999636679
812500,0.09962374299932689
812600,0.09962251201707524
812700,0.09962245632397504
812800,0.09962258260048523
812900,0.09962375044233188
813000,0.0996244292145913
813100,0.09962470009091137
813200,0.0996227174950756
813300,0.09962015078743822
813400,0.09962067641724859
813500,0.09962224648373336
813600,0.09962410982978455
813700,0.09982274444093882
813800,0.09962390461185933
813900,0.0996227909893124
814000,0.09962369545043727
814100,0.09962285068223115
814200,0.09962346898091712
814300,0.09962376717186207
814400,0.0996195075846069
814500,0.09982252488831209
814600,0.09962306078039528
814700,0.09962131688071428
814800,0.09962131180554126
814900,0.09961930325057113
815000,0.0996217195001875
815100,0.09962226063560077
815200,0.0996237730682693
815300,0.09962473543154372
815400,0.09962402296869721
815500,0.09962352578314897
815600,0.09962383342814768
815700,0.09961955816942927
815800,0.09962338845408936
815900,0.09962453208341475
816000,0.09962411998506888
816100,0.09962317972592287
816200,0.09967675799478193
816300,0.09982086815710563
816400,0.09961932603130522
816500,0.09962218642138039
816600,0.09962330687606089
816700,0.09962421791266118
816800,0.0996170562022037
816900,0.09962303007375828
817000,0.09962351181120933
817100,0.099623434717752
817200,0.0996247184013161
817300,0.0996248786288781
817400,0.09962522447186588
817500,0.09962516966326679
817600,0.09962520185149226
817700,0.09958751320451818
817800,0.09962508010188617
817900,0.09962386561472822
818000,0.09962389801478375
818100,0.0996235664918056
818200,0.09962385956179005
818300,0.09962325004674284
818400,0.09962336254392384
818500,0.0996198915802254
818600,0.09961727869069448
818700,0.09962507849200739
818800,0.09962384626127398
818900,0.09962396971706043
819000,0.09962418136670081
819100,0.09962411274420155
819200,0.09961949484429777
819300,0.09962233778421366
819400,0.09962332534179541
819500,0.09962275922253469
819600,0.09962334023582303
819700,0.09962448193100339
819800,0.09962391880791059
819900,0.09962418698838263
820000,0.0996200596878527
820100,0.09962333820734869
820200,0.09962455173391557
820300,0.09959725294724851
820400,0.09962278701667482
820500,0.09962385155452184
820600,0.09962373667108342
820700,0.09960576253631742
820800,0.09962469285863114
820900,0.09962220114534884
821000,0.09962266833572653
821100,0.09962410522460745
821200,0.09962338633241553
821300,0.09962408342139531
821400,0.09962307945954996
821500,0.09982048308069551
821600,0.09961958397367035
821700,0.09962474174314706
821800,0.09962339932795262
821900,0.09959900429901596
822000,0.09962368480350371
822100,0.09962371804929966
822200,0.09962947032260522
822300,0.09962507928030181
822400,0.0996255587531587
822500,0.09962236232459763
822600,0.09962317330101325
822700,0.09962427430774289
822800,0.09962171547503075
822900,0.09962480311682514
823000,0.09962530246055967
823100,0.09962172730260353
823200,0.09962377594457146
823300,0.0996236295904494
823400,0.09962404444416771
823500,0.09962461394394335
823600,0.09962315446725296
823700,0.09962340655538068
823800,0.09962432332020335
823900,0.09962474856706244
824000,0.09962517683592292
824100,0.0996236838742213
824200,0.09962454792063921
824300,0.09962490443546596
824400,0.09962424493407483
824500,0.09962474840151259
824600,0.09962518108358176
824700,0.0996244362600532
824800,0.09962443129135343
824900,0.09962351828240389
825000,0.09962413106763969
825100,0.09965508627757994
825200,0.09962313924629324
825300,0.09962292834297043
825400,0.09962361294436356
825500,0.09962159693969465
825600,0.0995773216862983
825700,0.09962244335718902
825800,0.09962340060084558
825900,0.09962214592864106
826000,0.09961911500307133
826100,0.09962359659130103
826200,0.09965734731391687
826300,0.09962466458261293
826400,0.09965725372644321
826500,0.09962448560336615
826600,0.09962393700462471
826700,0.09962339441119374
826800,0.0996240742373506
826900,0.0996243525584797
827000,0.09962321217518569
827100,0.09962422239481533
827200,0.09961887023597536
827300,0.09963065388124437
827400,0.09965687499011334
827500,0.09962512557665786
827600,0.09962256158043209
827700,0.09962299112366307
827800,0.09962397955982143
827900,0.09962411382055145
828000,0.09962336869032515
828100,0.09962388044430069
828200,0.09962772560311658
828300,0.09962373111773942
828400,0.09959301560052775
828500,0.09962114959369509
828600,0.09962074573419633
828700,0.09962439018449527
828800,0.09962406895489585
828900,0.09962454165575027
829000,0.09962433590577287
829100,0.09962488087901807
829200,0.09962366186651436
829300,0.09962359257827678
829400,0.09965316318563372
829500,0.09962087805644004
829600,0.09962244845630323
829700,0.09965667723177846
829800,0.0996247394129065
829900,0.0996246155172754
830000,0.09962483104328755
830100,0.099625106180642
830200,0.09957808559612293
830300,0.0996234718304811
830400,0.09962038277262389
830500,0.09962371374629958
830600,0.09962242153838412
830700,0.09962361227096746
830800,0.09962397104389073
830900,0.09962386122674513
831000,0.09962352148854427
831100,0.09962280670133786
831200,0.09962224809738661
831300,0.09962336353537185
831400,0.09962306374801302
831500,0.09962388871238942
831600,0.09962367155703811
831700,0.09962425431194297
831800,0.09962434008511165
831900,0.09962394356241724
832000,0.09962175777759946
832100,0.099624327812674
832200,0.0996246071888784
832300,0.0996244898960783
832400,0.09962279617036049
832500,0.09962383070246866
832600,0.09962878836325104
832700,0.09962463107966707
832800,0.09962388971321078
832900,0.09962249531766616
833000,0.09961541686309668
833100,0.09962429338962824
833200,0.09962205607462508
833300,0.0996209783528633
833400,0.09961997825175828
833500,0.09962273783079917
833600,0.09962373512990944
833700,0.09962408339449406
833800,0.09962296396555174
833900,0.09967777443200378
834000,0.09962419316165416
834100,0.09962407793588127
834200,0.09962481585854527
834300,0.09962462410531107
834400,0.09962447104479025
834500,0.09962365032859698
834600,0.09962322834263125
834700,0.09962420866413824
834800,0.0996245118240599
834900,0.0996554121039201
835000,0.09962362339728074
835100,0.09962386339980168
835200,0.09962349658767741
835300,0.0996112506397765
835400,0.09962246943216133
835500,0.0996236315375601
835600,0.09962240173173507
835700,0.09962221099532292
835800,0.09962343584884682
835900,0.09958342935337854
836000,0.0996224304037265
836100,0.09962356016666722
836200,0.09967843908567577
836300,0.09962429773535923
836400,0.0996287421627151
836500,0.09962247425550567
836600,0.09962230701070411
836700,0.09962276890097
836800,0.09962229468001735
836900,0.09962407348369798
837000,0.09962490744850128
837100,0.0996227337419394
837200,0.09962275655127502
837300,0.09962095651687365
837400,0.09962114673445185
837500,0.09961237948692683
837600,0.0996235540849898
837700,0.09962326262167123
837800,0.0996231598862759
837900,0.09962438145022366
838000,0.09965465473534713
838100,0.09962407066783081
838200,0.09962427875072237
838300,0.09962255696258986
838400,0.09962111005677647
838500,0.09962130710760382
838600,0.09961980136736369
838700,0.09962199334214461
838800,0.09962147288970853
838900,0.09970536467599732
839000,0.0996234741542332
839100,0.09962433351256332
839200,0.09962249251730537
839300,0.09962216833275939
839400,0.09962240803370766
839500,0.0996225793237879
839600,0.09962249246364234
839700,0.09962284131660627
839800,0.09961431306143842
839900,0.09961883400655963
840000,0.09961973352905842
840100,0.09962255504213294
840200,0.09961826616080284
840300,0.09962292311954114
840400,0.09962424819896296
840500,0.0996249341969678
840600,0.09962526056273197
840700,0.09962371438091186
840800,0.09962340875678374
840900,0.09962395526168112
841000,0.09959622795172299
841100,0.09962377234188027
841200,0.09962339531124997
841300,0.09962372920286439
841400,0.0996245444539123
841500,0.09962427695821759
841600,0.09962337756378194
841700,0.09962317379590446
841800,0.09962395549219845
841900,0.09962380081523023
842000,0.09962071614021241
842100,0.0996236743496782
842200,0.09965420583773744
842300,0.09962336168105274
842400,0.09962230722539353
842500,0.09962387360410396
842600,0.0996230812334548
842700,0.09962385639854303
842800,0.09962357459270421
842900,0.09959881243950243
843000,0.09962384693825872
843100,0.0996238185496493
843200,0.09962345738030244
843300,0.09962215074992346
843400,0.09962197933491436
843500,0.09962207047475025
843600,0.09962102820470393
843700,0.09962330787743644
843800,0.09962397152211026
843900,0.09962310667246439
844000,0.09962212840750258
844100,0.09962327438698047
844200,0.09962361700434016
844300,0.0996231017270843
844400,0.09962325790477985
844500,0.09962433413598876
844600,0.09959775087033276
844700,0.09962332105691786
844800,0.09962385859522216
844900,0.09962455533672962
845000,0.09962480514613359
845100,0.09962327686736845
845200,0.0996255562586087
845300,0.09962307513832643
845400,0.09962331551178515
845500,0.09962402610926821
845600,0.09962389839315927
845700,0.09959842739723639
845800,0.09967933665434665
845900,0.0996241291206601
846000,0.09962418685062839
846100,0.09962270862427539
846200,0.09962235982963992
846300,0.09982279635399376
846400,0.09961963025612329
846500,0.0996228001840285
846600,0.099647687391644
846700,0.09962355364868923
846800,0.09964921736521415
846900,0.0996235809160426
847000,0.09962406059737021
847100,0.09962369821583185
847200,0.09962338391348088
847300,0.09962447072374687
847400,0.09962426761142738
847500,0.09962488717735933
847600,0.09962265191476181
847700,0.09962139626663541
847800,0.09962325095614069
847900,0.099624193098444
848000,0.09962310522622686
848100,0.09962269353157262
848200,0.09962307844707112
848300,0.09962317509648218
848400,0.09958541969757126
848500,0.09962256969184521
848600,0.0996234079040407
848700,0.09962429648504667
848800,0.09982384403003317
848900,0.09962144293036382
849000,0.09962488068379044
849100,0.09962230696316468
849200,0.09962293771379109
849300,0.09962425584602057
849400,0.09962493900297299
849500,0.09982331748207297
849600,0.09962355012033099
849700,0.09962288380681728
849800,0.09962230090630568
849900,0.09957713354786982
850000,0.09962379998250706
850100,0.09962334094262955
850200,0.09962374030596607
850300,0.09962188753215695
850400,0.09962335819102555
850500,0.09962447467042414
850600,0.09959906384881849
850700,0.09962560523632151
850800,0.09962321054823714
850900,0.09961866846656832
851000,0.09962384441435153
851100,0.09962470746732607
851200,0.09962520140971454
851300,0.09962332749617829
851400,0.09962211633581756
851500,0.09962216010255115
851600,0.09962148785421657
851700,0.09982077970727393
851800,0.09962243566913703
851900,0.09962373398785972
852000,0.0996242713722218
852100,0.09962459886394107
852200,0.09965653107465092
852300,0.09962417877947687
852400,0.09962431895876636
852500,0.09962376775004349
852600,0.09962365813375154
852700,0.09962280502054091
852800,0.09962354788354415
852900,0.09962432511327259
853000,0.09962473504857586
853100,0.09962229908595725
853200,0.09962305187332118
853300,0.09962388572896476
853400,0.09962331219244297
853500,0.09965650113770617
853600,0.09962441610978418
853700,0.0996216872345017
853800,0.09962398635787896
853900,0.09962256604714305
854000,0.09961481986803482
854100,0.09962242184411799
854200,0.09962385111857466
854300,0.09962468021124704
854400,0.09962529027814311
854500,0.09962318741529343
854600,0.09963377335346464
854700,0.09961989512067053
854800,0.09962398450562673
854900,0.09970640307100491
855000,0.09962461830805912
855100,0.09962385019589236
855200,0.09961519088318824
855300,0.09965567944328836
855400,0.09962422700888356
855500,0.09962297240623275
855600,0.09962786308968814
855700,0.09962395604959713
855800,0.09962402307164124
855900,0.09962073943856395
856000,0.09962518356412331
856100,0.09962568706310959
856200,0.0998170673980349
856300,0.09962556188734181
856400,0.09963386655211119
856500,0.09962388367968632
856600,0.0995985169316924
856700,0.09961992816372182
856800,0.09982104023173477
856900,0.09961269638645395
857000,0.09962435671978057
857100,0.09962501065066477
857200,0.09962491156199678
857300,0.09961656547205386
857400,0.09959578936450508
857500,0.09963359324440049
857600,0.09962369306730992
857700,0.09962415093502307
857800,0.09962344593724586
857900,0.09962025414620079
858000,0.09962015724423318
858100,0.099623136614372
858200,0.0996236249496324
858300,0.09962400921053069
858400,0.09962468262672265
858500,0.09962340353269139
858600,0.09962393268999042
858700,0.09962348389478543
858800,0.09962410862390107
858900,0.09962301772105883
859000,0.09962292975575925
859100,0.09962330127674644
859200,0.09962313527889653
859300,0.09962432550305102
859400,0.0996206664659866
859500,0.09962278027730842
859600,0.09961286932333534
859700,0.0996238418107974
859800,0.0996231723335621
859900,0.09962405252292872
860000,0.09962412550375123
860100,0.09962441500368378
860200,0.09962457073153176
860300,0.09962480702172277
860400,0.09962498188375385
860500,0.09967732789074359
860600,0.0996242984186236
860700,0.09959893303800871
860800,0.09962435451616998
860900,0.0997074940994916
861000,0.0996251809658477
861100,0.09962529431435696
861200,0.09962533859000625
861300,0.09962402941342477
861400,0.09962335887258641
861500,0.09961810219411772
861600,0.09959731882733286
861700,0.09962398922497401
861800,0.09962454270145671
861900,0.09962372142201992
862000,0.09962319599963392
862100,0.09962408840306183
862200,0.09962382811129601
862300,0.09962450212300478
862400,0.09962389149417566
862500,0.09962412667332887
862600,0.09962460629399834
862700,0.09962373202076812
862800,0.09962049501297061
862900,0.09962394963575187
863000,0.09962290985736917
863100,0.09959907921880351
863200,0.09962382840069002
863300,0.09962260555367333
863400,0.09961262274893112
863500,0.0996226794973921
863600,0.09962678962713578
863700,0.09962317382100568
863800,0.09962399606575839
863900,0.09962278577897286
864000,0.09962234256080726
864100,0.09961572482982385
864200,0.09962456185777102
864300,0.09962400317926487
864400,0.09961477228183234
864500,0.09962406075043333
864600,0.0996232672485394
864700,0.09962317012779107
864800,0.09962295933065798
864900,0.09962333887928655
865000,0.0996228415335351
865100,0.09962416617839222
865200,0.09962939151653875
865300,0.09965689051750232
865400,0.09962173247920167
865500,0.09962282251870234
865600,0.0996227938424283
865700,0.0996221128769586
865800,0.09962037616637974
865900,0.09962283611397221
866000,0.09961995745692932
866100,0.09962298577552137
866200,0.09962410720645161
866300,0.09962396783193916
866400,0.09962407340123765
866500,0.09962474832612582
866600,0.09962398583480872
866700,0.09962321219683648
866800,0.09982256342973844
866900,0.09962267702107479
867000,0.0996215535690908
867100,0.09962273146897557
867200,0.09962318717095202
867300,0.09962240653903401
867400,0.09970603738212067
867500,0.09962456547750187
867600,0.0997059675378792
867700,0.09963036764406516
867800,0.09962468671544764
867900,0.09981856131615348
868000,0.09962381325635114
868100,0.09962431021266789
868200,0.09961668155197854
868300,0.09962423824962427
868400,0.09962428402906759
868500,0.09962036938303742
868600,0.09962088472558897
868700,0.09982122013654214
868800,0.0996209639203418
868900,0.09962398992203936
869000,0.09962350977058247
869100,0.09962799883757176
869200,0.09962410812326083
869300,0.09959714262954689
869400,0.09962365627582882
869500,0.09965643711638819
869600,0.09961290619079075
869700,0.0996218857868778
869800,0.09962271169222184
869900,0.0996228234364176
870000,0.09961622423386168
870100,0.09962407826964997
870200,0.0996234032003356
870300,0.09962386513931278
870400,0.09959945897361037
870500,0.09962239181693638
870600,0.09962104358785978
870700,0.09962928142262562
870800,0.0996235259658867
870900,0.09962260374034403
871000,0.09962358023678816
871100,0.09962444567480395
871200,0.09965733551802562
871300,0.09962396329339744
871400,0.09962362574882569
871500,0.09962207287411808
871600,0.09962254827300382
871700,0.09962420798017171
871800,0.09962434560297352
871900,0.09962363074246894
872000,0.09962325698730781
872100,0.09962365575699007
872200,0.09962241785762124
872300,0.09962269663881533
872400,0.09962369302738194
872500,0.09962443664995882
872600,0.09962489543581911
872700,0.09962503832303275
